participant_id,gender,timestamp,aoi_name,duration,aoi_token
59,female,498903858,line 18,256,public static void main ( String args [ ] ) {
59,female,498995848,line 19,80,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
59,female,499303900,line 19,304,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
59,female,499431897,line 19,124,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
59,female,500239881,line 20,124,v.accelerate ( 10 ) ;
59,female,500419658,line 20,144,v.accelerate ( 10 ) ;
59,female,500543694,line 20,120,v.accelerate ( 10 ) ;
59,female,503443544,line 19,104,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
59,female,505271420,line 20,88,v.accelerate ( 10 ) ;
59,female,505339416,line 20,64,v.accelerate ( 10 ) ;
59,female,505959190,line 11,204,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,506063261,line 11,100,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,506823335,line 10,92,public int accelerate ( int kmh ) {
59,female,506967376,line 10,96,public int accelerate ( int kmh ) {
59,female,507059362,line 10,88,public int accelerate ( int kmh ) {
59,female,507807064,line 12,80,this.currentSpeed = this.topSpeed ;
59,female,507955186,line 14,88,this.currentSpeed = this.currentSpeed + kmh ;
59,female,508091198,line 14,132,this.currentSpeed = this.currentSpeed + kmh ;
59,female,508323207,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,508515176,line 11,188,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,508583163,line 11,64,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,509039178,line 10,60,public int accelerate ( int kmh ) {
59,female,509155185,line 10,112,public int accelerate ( int kmh ) {
59,female,509335162,line 11,100,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,509955096,line 11,196,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,510067091,line 10,64,public int accelerate ( int kmh ) {
59,female,510347081,line 10,184,public int accelerate ( int kmh ) {
59,female,510479126,line 10,128,public int accelerate ( int kmh ) {
59,female,510883069,line 10,192,public int accelerate ( int kmh ) {
59,female,510971059,line 11,64,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,511035047,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,511890903,line 11,180,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,512094908,line 11,200,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,512558903,line 11,344,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,513266728,line 11,232,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,515138580,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,515530641,line 11,388,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,515590647,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,516082599,line 11,76,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,516194631,line 11,72,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,516742654,line 10,60,public int accelerate ( int kmh ) {
59,female,517094456,line 10,176,public int accelerate ( int kmh ) {
59,female,517154506,line 10,56,public int accelerate ( int kmh ) {
59,female,517322550,line 12,128,this.currentSpeed = this.topSpeed ;
59,female,517526483,line 14,128,this.currentSpeed = this.currentSpeed + kmh ;
59,female,517746495,line 14,120,this.currentSpeed = this.currentSpeed + kmh ;
59,female,517810525,line 14,60,this.currentSpeed = this.currentSpeed + kmh ;
59,female,518866268,line 11,96,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
59,female,518978350,line 14,72,this.currentSpeed = this.currentSpeed + kmh ;
59,female,519238337,line 14,256,this.currentSpeed = this.currentSpeed + kmh ;
59,female,519334372,line 14,92,this.currentSpeed = this.currentSpeed + kmh ;
59,female,519794393,line 14,60,this.currentSpeed = this.currentSpeed + kmh ;
59,female,520246397,line 18,88,public static void main ( String args [ ] ) {
59,female,520346410,line 18,96,public static void main ( String args [ ] ) {
59,female,520522258,line 22,104,}
59,female,521082248,line 10,56,public int accelerate ( int kmh ) {
59,female,521946248,line 19,176,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
59,female,522066225,line 20,60,v.accelerate ( 10 ) ;
59,female,522186192,line 20,116,v.accelerate ( 10 ) ;
62,male,3789701495,line 1,236,public class Vehicle {
62,male,3789845512,line 2,112,"String producer , type ;"
62,male,3790137253,line 2,80,"String producer , type ;"
62,male,3790601367,line 3,60,"int topSpeed , currentSpeed ;"
62,male,3790709365,line 3,104,"int topSpeed , currentSpeed ;"
62,male,3791061378,line 3,184,"int topSpeed , currentSpeed ;"
62,male,3791177378,line 3,88,"int topSpeed , currentSpeed ;"
62,male,3791381349,line 3,200,"int topSpeed , currentSpeed ;"
62,male,3791721253,line 3,56,"int topSpeed , currentSpeed ;"
62,male,3792085190,line 3,360,"int topSpeed , currentSpeed ;"
62,male,3792193217,line 3,80,"int topSpeed , currentSpeed ;"
62,male,3792401225,line 3,204,"int topSpeed , currentSpeed ;"
62,male,3793045256,line 3,272,"int topSpeed , currentSpeed ;"
62,male,3793337198,line 3,288,"int topSpeed , currentSpeed ;"
62,male,3794097076,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
62,male,3794197113,line 4,96,"public Vehicle ( String p , String t , int tp ) {"
62,male,3794493080,line 4,256,"public Vehicle ( String p , String t , int tp ) {"
62,male,3794569089,line 4,72,"public Vehicle ( String p , String t , int tp ) {"
62,male,3794725060,line 4,112,"public Vehicle ( String p , String t , int tp ) {"
62,male,3794972921,line 5,164,this.producer = p ;
62,male,3796064973,line 5,204,this.producer = p ;
62,male,3796132995,line 5,64,this.producer = p ;
62,male,3796245123,line 5,76,this.producer = p ;
62,male,3796309114,line 5,60,this.producer = p ;
62,male,3796644787,line 5,308,this.producer = p ;
62,male,3797448787,line 2,128,"String producer , type ;"
62,male,3797884811,line 3,312,"int topSpeed , currentSpeed ;"
62,male,3797996748,line 5,68,this.producer = p ;
62,male,3799120702,line 2,116,"String producer , type ;"
62,male,3799288710,line 3,164,"int topSpeed , currentSpeed ;"
62,male,3799396705,line 3,84,"int topSpeed , currentSpeed ;"
62,male,3799496596,line 3,96,"int topSpeed , currentSpeed ;"
62,male,3800688550,line 4,120,"public Vehicle ( String p , String t , int tp ) {"
62,male,3800792541,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
62,male,3801580449,line 7,124,this.topSpeed = tp ;
62,male,3801664438,line 7,80,this.topSpeed = tp ;
62,male,3801800428,line 6,132,this.type = t ;
62,male,3801940465,line 7,76,this.topSpeed = tp ;
62,male,3802068493,line 8,60,this.currentSpeed = 0 ;
62,male,3802128472,line 8,56,this.currentSpeed = 0 ;
62,male,3802204445,line 8,72,this.currentSpeed = 0 ;
62,male,3803956296,line 10,80,public int accelerate ( int kmh ) {
62,male,3804176167,line 11,80,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
62,male,3804272092,line 11,92,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
62,male,3804596174,line 12,68,this.currentSpeed = this.topSpeed ;
62,male,3804776173,line 11,140,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
62,male,3804900174,line 11,120,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
62,male,3805236165,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
62,male,3805300175,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
62,male,3806715854,line 11,72,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
62,male,3806787894,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
62,male,3806879960,line 12,60,this.currentSpeed = this.topSpeed ;
62,male,3807187892,line 12,64,this.currentSpeed = this.topSpeed ;
62,male,3807959919,line 12,104,this.currentSpeed = this.topSpeed ;
62,male,3808903759,line 12,68,this.currentSpeed = this.topSpeed ;
62,male,3809243757,line 14,128,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3810639453,line 12,144,this.currentSpeed = this.topSpeed ;
62,male,3811035621,line 14,60,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3811243624,line 12,144,this.currentSpeed = this.topSpeed ;
62,male,3811547645,line 14,56,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3811639638,line 14,88,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3812035667,line 14,100,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3812259469,line 14,172,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3812391512,line 14,60,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3813415515,line 14,124,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3813583387,line 14,96,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3814219382,line 14,64,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3814423413,line 14,76,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3814599425,line 14,124,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3814695390,line 14,64,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3814878865,line 14,132,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3815043232,line 14,68,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3815187178,line 14,84,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3815799375,line 14,112,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3816075246,line 14,88,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3821846821,line 14,140,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3821918782,line 14,68,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3822002729,line 14,80,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3822094715,line 14,88,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3822206749,line 14,108,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3822910679,line 16,76,return this.currentSpeed ;
62,male,3824494530,line 18,108,public static void main ( String args [ ] ) {
62,male,3825170255,line 19,140,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
62,male,3825326383,line 19,132,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
62,male,3825434409,line 19,104,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
62,male,3825538427,line 19,100,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
62,male,3825646452,line 20,104,v.accelerate ( 10 ) ;
62,male,3830482068,line 14,80,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3830566054,line 14,80,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3830986008,line 16,120,return this.currentSpeed ;
62,male,3831833973,line 16,68,return this.currentSpeed ;
62,male,3831905962,line 16,68,return this.currentSpeed ;
62,male,3832033926,line 16,124,return this.currentSpeed ;
62,male,3832109889,line 16,72,return this.currentSpeed ;
62,male,3832245800,line 14,120,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3832601700,line 14,68,this.currentSpeed = this.currentSpeed + kmh ;
62,male,3833913759,line 16,136,return this.currentSpeed ;
62,male,3833973630,line 16,56,return this.currentSpeed ;
62,male,3834077471,line 16,72,return this.currentSpeed ;
62,male,3834141523,line 16,60,return this.currentSpeed ;
62,male,3834637671,line 18,216,public static void main ( String args [ ] ) {
62,male,3834813687,line 18,128,public static void main ( String args [ ] ) {
62,male,3835441704,line 18,120,public static void main ( String args [ ] ) {
62,male,3835537664,line 18,64,public static void main ( String args [ ] ) {
62,male,3835617626,line 18,76,public static void main ( String args [ ] ) {
62,male,3835757569,line 18,136,public static void main ( String args [ ] ) {
62,male,3835889525,line 18,68,public static void main ( String args [ ] ) {
62,male,3836725574,line 18,68,public static void main ( String args [ ] ) {
62,male,3836789725,line 18,60,public static void main ( String args [ ] ) {
62,male,3836957840,line 18,80,public static void main ( String args [ ] ) {
62,male,3837101602,line 19,64,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
62,male,3837209413,line 20,104,v.accelerate ( 10 ) ;
62,male,3837401347,line 20,84,v.accelerate ( 10 ) ;
63,male,11711320793,line 4,128,"public Vehicle ( String p , String t , int tp ) {"
63,male,11711536707,line 1,120,public class Vehicle {
63,male,11711656736,line 1,116,public class Vehicle {
63,male,11711864717,line 1,180,public class Vehicle {
63,male,11712060657,line 1,192,public class Vehicle {
63,male,11712244660,line 1,120,public class Vehicle {
63,male,11712460655,line 2,128,"String producer , type ;"
63,male,11712584628,line 2,120,"String producer , type ;"
63,male,11712776581,line 1,168,public class Vehicle {
63,male,11713012580,line 1,128,public class Vehicle {
63,male,11713296583,line 20,108,v.accelerate ( 10 ) ;
63,male,11713696613,line 1,76,public class Vehicle {
63,male,11713792608,line 1,76,public class Vehicle {
63,male,11713928577,line 1,132,public class Vehicle {
63,male,11714168550,line 1,148,public class Vehicle {
63,male,11714244500,line 1,68,public class Vehicle {
63,male,11714560388,line 1,120,public class Vehicle {
63,male,11714768775,line 2,156,"String producer , type ;"
63,male,11714884937,line 2,56,"String producer , type ;"
63,male,11714996760,line 2,64,"String producer , type ;"
63,male,11715104589,line 2,64,"String producer , type ;"
63,male,11715320491,line 2,176,"String producer , type ;"
63,male,11715384481,line 2,60,"String producer , type ;"
63,male,11715576770,line 2,132,"String producer , type ;"
63,male,11715776980,line 2,192,"String producer , type ;"
63,male,11715932614,line 3,152,"int topSpeed , currentSpeed ;"
63,male,11715992497,line 3,56,"int topSpeed , currentSpeed ;"
63,male,11716108469,line 3,112,"int topSpeed , currentSpeed ;"
63,male,11716448357,line 3,176,"int topSpeed , currentSpeed ;"
63,male,11716668752,line 3,60,"int topSpeed , currentSpeed ;"
63,male,11716784979,line 2,112,"String producer , type ;"
63,male,11716900609,line 2,112,"String producer , type ;"
63,male,11717732295,line 3,108,"int topSpeed , currentSpeed ;"
63,male,11717900327,line 3,108,"int topSpeed , currentSpeed ;"
63,male,11718368160,line 3,140,"int topSpeed , currentSpeed ;"
63,male,11718568180,line 3,196,"int topSpeed , currentSpeed ;"
63,male,11719028150,line 3,56,"int topSpeed , currentSpeed ;"
63,male,11719132165,line 3,100,"int topSpeed , currentSpeed ;"
63,male,11719200174,line 3,64,"int topSpeed , currentSpeed ;"
63,male,11719384188,line 3,68,"int topSpeed , currentSpeed ;"
63,male,11719464181,line 3,76,"int topSpeed , currentSpeed ;"
63,male,11719800159,line 2,132,"String producer , type ;"
63,male,11719923999,line 2,72,"String producer , type ;"
63,male,11720864073,line 3,120,"int topSpeed , currentSpeed ;"
63,male,11721168040,line 3,96,"int topSpeed , currentSpeed ;"
63,male,11721304043,line 3,112,"int topSpeed , currentSpeed ;"
63,male,11721620102,line 3,180,"int topSpeed , currentSpeed ;"
63,male,11722079923,line 3,184,"int topSpeed , currentSpeed ;"
63,male,11722163931,line 3,80,"int topSpeed , currentSpeed ;"
63,male,11722251934,line 3,84,"int topSpeed , currentSpeed ;"
63,male,11722967902,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
63,male,11723051902,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
63,male,11723123931,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
63,male,11723344021,line 4,192,"public Vehicle ( String p , String t , int tp ) {"
63,male,11723496017,line 4,148,"public Vehicle ( String p , String t , int tp ) {"
63,male,11723703884,line 4,136,"public Vehicle ( String p , String t , int tp ) {"
63,male,11724767811,line 4,72,"public Vehicle ( String p , String t , int tp ) {"
63,male,11724935815,line 4,164,"public Vehicle ( String p , String t , int tp ) {"
63,male,11725367829,line 4,96,"public Vehicle ( String p , String t , int tp ) {"
63,male,11726159666,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
63,male,11726311641,line 5,88,this.producer = p ;
63,male,11726515644,line 5,112,this.producer = p ;
63,male,11726667628,line 5,148,this.producer = p ;
63,male,11726807655,line 5,136,this.producer = p ;
63,male,11727059693,line 5,208,this.producer = p ;
63,male,11727135657,line 5,72,this.producer = p ;
63,male,11727267683,line 5,60,this.producer = p ;
63,male,11727739511,line 5,196,this.producer = p ;
63,male,11728087452,line 5,60,this.producer = p ;
63,male,11728251327,line 5,160,this.producer = p ;
63,male,11728367128,line 5,108,this.producer = p ;
63,male,11728551421,line 5,180,this.producer = p ;
63,male,11728759483,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
63,male,11728891494,line 4,128,"public Vehicle ( String p , String t , int tp ) {"
63,male,11729031519,line 4,136,"public Vehicle ( String p , String t , int tp ) {"
63,male,11729099536,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
63,male,11729275429,line 4,172,"public Vehicle ( String p , String t , int tp ) {"
63,male,11729355293,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
63,male,11730292865,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
