participant_id,gender,timestamp,aoi_name,duration,aoi_token
64,male,1079168495,line 16,92,System.out.println ( rect2.area ( ) ) ;
64,male,1079604429,line 16,76,System.out.println ( rect2.area ( ) ) ;
64,male,1081552355,line 16,160,System.out.println ( rect2.area ( ) ) ;
64,male,1081640382,line 3,60,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1081764382,line 3,120,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1083948029,line 3,120,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1084052054,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1084196068,line 6,64,this.x2 = x2 ;
64,male,1084260061,line 6,60,this.x2 = x2 ;
64,male,1084328056,line 5,64,this.y1 = y1 ;
64,male,1084464070,line 6,116,this.x2 = x2 ;
64,male,1084608074,line 6,140,this.x2 = x2 ;
64,male,1085939983,line 3,92,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1086035988,line 3,92,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1086807909,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1086919981,line 3,108,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1086988020,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1088655878,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1088975941,line 3,132,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1090599649,line 4,140,this.x1 = x1 ;
64,male,1091623497,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1091683507,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
64,male,1092051594,line 16,80,System.out.println ( rect2.area ( ) ) ;
64,male,1092127590,line 16,72,System.out.println ( rect2.area ( ) ) ;
64,male,1092203581,line 16,72,System.out.println ( rect2.area ( ) ) ;
64,male,1093603415,line 16,200,System.out.println ( rect2.area ( ) ) ;
64,male,1093771459,line 16,164,System.out.println ( rect2.area ( ) ) ;
64,male,1093831465,line 16,56,System.out.println ( rect2.area ( ) ) ;
64,male,1094719391,line 7,64,this.y2 = y2 ;
65,female,3957712911,line 10,88,public int height ( ) { return this.y2 - this.y1 ; }
65,female,3958656911,line 2,340,"private int x1 , y1 , x2 , y2 ;"
65,female,3958944632,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3959041027,line 3,92,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3959356817,line 2,164,"private int x1 , y1 , x2 , y2 ;"
65,female,3959532796,line 3,172,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3959916732,line 3,80,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3960060744,line 3,60,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3960240780,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3960420743,line 4,84,this.x1 = x1 ;
65,female,3960708649,line 4,56,this.x1 = x1 ;
65,female,3960920663,line 4,64,this.x1 = x1 ;
65,female,3961032628,line 4,68,this.x1 = x1 ;
65,female,3961604597,line 5,64,this.y1 = y1 ;
65,female,3962708465,line 5,76,this.y1 = y1 ;
65,female,3963612566,line 4,56,this.x1 = x1 ;
65,female,3963776457,line 5,72,this.y1 = y1 ;
65,female,3964684421,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3966868032,line 9,76,public int width ( ) { return this.x2 - this.x1 ; }
65,female,3967192136,line 9,68,public int width ( ) { return this.x2 - this.x1 ; }
65,female,3968019812,line 9,56,public int width ( ) { return this.x2 - this.x1 ; }
65,female,3968115652,line 9,68,public int width ( ) { return this.x2 - this.x1 ; }
65,female,3969276012,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3971055891,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3971623675,line 2,60,"private int x1 , y1 , x2 , y2 ;"
65,female,3972499643,line 3,148,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3972603653,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3972891574,line 3,152,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3972987434,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3973583787,line 3,88,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3975167412,line 3,104,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3975315421,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
65,female,3975567392,line 4,56,this.x1 = x1 ;
65,female,3975691421,line 4,84,this.x1 = x1 ;
65,female,3976243247,line 6,80,this.x2 = x2 ;
65,female,3976359288,line 6,112,this.x2 = x2 ;
65,female,3977131439,line 5,80,this.y1 = y1 ;
65,female,3977347359,line 6,68,this.x2 = x2 ;
65,female,3977479385,line 5,56,this.y1 = y1 ;
65,female,3977778909,line 4,76,this.x1 = x1 ;
65,female,3978695204,line 6,84,this.x2 = x2 ;
65,female,3978815208,line 5,60,this.y1 = y1 ;
65,female,3979223130,line 6,60,this.x2 = x2 ;
65,female,3980042986,line 6,72,this.x2 = x2 ;
65,female,3980407032,line 6,68,this.x2 = x2 ;
65,female,3980531041,line 7,64,this.y2 = y2 ;
65,female,3980802939,line 7,76,this.y2 = y2 ;
65,female,3980946906,line 7,60,this.y2 = y2 ;
65,female,3987438401,line 10,104,public int height ( ) { return this.y2 - this.y1 ; }
65,female,3990102200,line 9,68,public int width ( ) { return this.x2 - this.x1 ; }
65,female,3990534245,line 10,80,public int height ( ) { return this.y2 - this.y1 ; }
65,female,3990658214,line 11,72,public double area ( ) { return this.width ( ) * this.height ( ) ; }
65,female,3990734142,line 11,68,public double area ( ) { return this.width ( ) * this.height ( ) ; }
65,female,3990894086,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
65,female,3990970073,line 13,68,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
65,female,3991398144,line 13,84,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
65,female,3993661877,line 13,300,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
65,female,3993793883,line 13,124,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
65,female,3994721854,line 11,80,public double area ( ) { return this.width ( ) * this.height ( ) ; }
65,female,4002293281,line 14,56,System.out.println ( rect1.area ( ) ) ;
65,female,4005980758,line 15,68,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
65,female,4008584646,line 6,56,this.x2 = x2 ;
66,female,2686329011,line 6,72,this.x2 = x2 ;
66,female,2692124616,line 5,56,this.y1 = y1 ;
66,female,2692388466,line 5,120,this.y1 = y1 ;
66,female,2692472457,line 5,80,this.y1 = y1 ;
66,female,2692540450,line 5,64,this.y1 = y1 ;
66,female,2692756419,line 5,84,this.y1 = y1 ;
66,female,2693044471,line 5,56,this.y1 = y1 ;
66,female,2693112484,line 5,56,this.y1 = y1 ;
66,female,2694484332,line 5,152,this.y1 = y1 ;
66,female,2694648367,line 5,60,this.y1 = y1 ;
66,female,2694808338,line 5,96,this.y1 = y1 ;
66,female,2694980352,line 5,120,this.y1 = y1 ;
66,female,2695128343,line 4,88,this.x1 = x1 ;
66,female,2695220330,line 4,84,this.x1 = x1 ;
66,female,2695400378,line 5,68,this.y1 = y1 ;
66,female,2695516422,line 5,64,this.y1 = y1 ;
66,female,2700515922,line 10,116,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2700687941,line 10,76,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2701235867,line 9,68,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2701371871,line 9,84,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2701499817,line 9,68,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2701799686,line 7,72,this.y2 = y2 ;
66,female,2701971786,line 7,100,this.y2 = y2 ;
66,female,2702075814,line 7,56,this.y2 = y2 ;
66,female,2702379806,line 7,112,this.y2 = y2 ;
66,female,2703163795,line 9,68,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2703967666,line 9,104,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2704179627,line 9,140,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2705871614,line 11,64,public double area ( ) { return this.width ( ) * this.height ( ) ; }
66,female,2705975607,line 10,100,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2706175537,line 10,112,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2706415476,line 10,72,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2706719634,line 9,96,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2706839606,line 9,116,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2707107538,line 9,92,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2707247441,line 9,88,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2709179257,line 10,76,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2709299172,line 9,64,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2709435246,line 10,100,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2709647219,line 10,80,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2709843224,line 10,72,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2710359249,line 9,64,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2710459260,line 10,96,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2710623272,line 9,116,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2712899233,line 11,56,public double area ( ) { return this.width ( ) * this.height ( ) ; }
66,female,2713130999,line 11,128,public double area ( ) { return this.width ( ) * this.height ( ) ; }
66,female,2714775093,line 11,60,public double area ( ) { return this.width ( ) * this.height ( ) ; }
66,female,2714847032,line 11,64,public double area ( ) { return this.width ( ) * this.height ( ) ; }
66,female,2714978916,line 11,64,public double area ( ) { return this.width ( ) * this.height ( ) ; }
66,female,2715694873,line 14,60,System.out.println ( rect1.area ( ) ) ;
66,female,2716466945,line 14,56,System.out.println ( rect1.area ( ) ) ;
66,female,2717154801,line 14,88,System.out.println ( rect1.area ( ) ) ;
66,female,2717282815,line 14,64,System.out.println ( rect1.area ( ) ) ;
66,female,2717398821,line 15,60,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
66,female,2717510804,line 14,96,System.out.println ( rect1.area ( ) ) ;
66,female,2719098674,line 14,72,System.out.println ( rect1.area ( ) ) ;
66,female,2719530576,line 13,80,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
66,female,2720326643,line 14,60,System.out.println ( rect1.area ( ) ) ;
66,female,2721050479,line 15,80,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
66,female,2721554545,line 9,116,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2721774483,line 9,76,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2721898490,line 9,64,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2722070548,line 9,156,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2722194543,line 10,76,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2722358481,line 9,88,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2722450415,line 9,88,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2722530368,line 9,76,public int width ( ) { return this.x2 - this.x1 ; }
66,female,2722842405,line 10,56,public int height ( ) { return this.y2 - this.y1 ; }
66,female,2722958412,line 14,84,System.out.println ( rect1.area ( ) ) ;
66,female,2723026411,line 15,64,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
66,female,2723278295,line 15,112,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
66,female,2723534364,line 15,100,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
66,female,2723834371,line 15,68,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
66,female,2724074380,line 15,92,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
66,female,2724310184,line 16,112,System.out.println ( rect2.area ( ) ) ;
66,female,2724434129,line 16,80,System.out.println ( rect2.area ( ) ) ;
66,female,2724590236,line 16,60,System.out.println ( rect2.area ( ) ) ;
66,female,2726978166,line 16,68,System.out.println ( rect2.area ( ) ) ;
66,female,2727122141,line 16,60,System.out.println ( rect2.area ( ) ) ;
66,female,2730860494,line 15,80,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
67,male,2103726259,line 3,104,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2106902034,line 2,68,"private int x1 , y1 , x2 , y2 ;"
67,male,2107745947,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2111805758,line 2,64,"private int x1 , y1 , x2 , y2 ;"
67,male,2113177609,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2113969532,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2115817453,line 2,84,"private int x1 , y1 , x2 , y2 ;"
67,male,2116257341,line 2,84,"private int x1 , y1 , x2 , y2 ;"
67,male,2117509363,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2117585314,line 3,72,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2121465025,line 9,68,public int width ( ) { return this.x2 - this.x1 ; }
67,male,2124580822,line 10,56,public int height ( ) { return this.y2 - this.y1 ; }
67,male,2127272705,line 9,60,public int width ( ) { return this.x2 - this.x1 ; }
67,male,2155977604,line 9,60,public int width ( ) { return this.x2 - this.x1 ; }
67,male,2157777456,line 9,60,public int width ( ) { return this.x2 - this.x1 ; }
67,male,2158161470,line 9,56,public int width ( ) { return this.x2 - this.x1 ; }
67,male,2159909228,line 11,60,public double area ( ) { return this.width ( ) * this.height ( ) ; }
67,male,2161341231,line 12,92,public static void main ( String [ ] args ) {
67,male,2161609213,line 12,56,public static void main ( String [ ] args ) {
67,male,2161925240,line 12,76,public static void main ( String [ ] args ) {
67,male,2162193009,line 12,56,public static void main ( String [ ] args ) {
67,male,2168301587,line 11,60,public double area ( ) { return this.width ( ) * this.height ( ) ; }
67,male,2169313821,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
67,male,2169489811,line 13,96,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
67,male,2170065683,line 13,72,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
67,male,2173317546,line 2,80,"private int x1 , y1 , x2 , y2 ;"
67,male,2173565544,line 3,64,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2173705562,line 3,88,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2173813564,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2174013524,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
67,male,2174261426,line 4,68,this.x1 = x1 ;
67,male,2174517453,line 4,64,this.x1 = x1 ;
67,male,2175869263,line 5,60,this.y1 = y1 ;
67,male,2176085134,line 5,60,this.y1 = y1 ;
67,male,2176646683,line 13,76,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
67,male,2179997025,line 15,68,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
67,male,2181908784,line 15,72,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
67,male,2182176937,line 15,64,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
68,male,1081081753,line 4,60,this.x1 = x1 ;
68,male,1081189777,line 4,104,this.x1 = x1 ;
68,male,1081449782,line 1,136,public class Rectangle {
68,male,1081641731,line 1,148,public class Rectangle {
68,male,1081769678,line 1,124,public class Rectangle {
68,male,1081849663,line 1,76,public class Rectangle {
68,male,1082017687,line 1,84,public class Rectangle {
68,male,1082145713,line 1,124,public class Rectangle {
68,male,1082221800,line 1,72,public class Rectangle {
68,male,1082409860,line 1,136,public class Rectangle {
68,male,1082485794,line 1,72,public class Rectangle {
68,male,1082977600,line 1,108,public class Rectangle {
68,male,1083073613,line 1,92,public class Rectangle {
68,male,1083261551,line 1,96,public class Rectangle {
68,male,1083385428,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1083493462,line 2,64,"private int x1 , y1 , x2 , y2 ;"
68,male,1083705706,line 2,136,"private int x1 , y1 , x2 , y2 ;"
68,male,1083921664,line 2,100,"private int x1 , y1 , x2 , y2 ;"
68,male,1084069536,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1084181528,line 2,60,"private int x1 , y1 , x2 , y2 ;"
68,male,1084361560,line 2,176,"private int x1 , y1 , x2 , y2 ;"
68,male,1084545551,line 2,180,"private int x1 , y1 , x2 , y2 ;"
68,male,1084813482,line 2,240,"private int x1 , y1 , x2 , y2 ;"
68,male,1085121321,line 2,112,"private int x1 , y1 , x2 , y2 ;"
68,male,1085253441,line 2,96,"private int x1 , y1 , x2 , y2 ;"
68,male,1085325442,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1085397443,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1085529427,line 3,100,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1085749402,line 3,164,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1085929410,line 2,88,"private int x1 , y1 , x2 , y2 ;"
68,male,1085989418,line 2,56,"private int x1 , y1 , x2 , y2 ;"
68,male,1086069410,line 2,76,"private int x1 , y1 , x2 , y2 ;"
68,male,1086157380,line 2,84,"private int x1 , y1 , x2 , y2 ;"
68,male,1086245355,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1086441370,line 2,88,"private int x1 , y1 , x2 , y2 ;"
68,male,1086529333,line 2,84,"private int x1 , y1 , x2 , y2 ;"
68,male,1086593305,line 2,60,"private int x1 , y1 , x2 , y2 ;"
68,male,1086741602,line 2,84,"private int x1 , y1 , x2 , y2 ;"
68,male,1086845869,line 2,64,"private int x1 , y1 , x2 , y2 ;"
68,male,1086949575,line 2,100,"private int x1 , y1 , x2 , y2 ;"
68,male,1087225268,line 3,180,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1087385481,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1087613311,line 3,144,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
68,male,1088052964,line 4,60,this.x1 = x1 ;
68,male,1088185029,line 4,128,this.x1 = x1 ;
